respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
23894,6357.119592832336,5,1,1,0.0,0.0,800.0,65,20.0,20.0,1,70,20.0,20.0,1,1,1,1,1,0,0,0,0.0945292681401856,-3.523616083568761,-0.8608449216147035,-1.083103293042112,0.1250184430325046,-4.817103694764793,-2.258455900130872,-0.608740411927337,0.2818151776350025,-7.992491794504777,-5.631187275787266,-4.235458184582815,0.0330745829278833,-2.3858757971490507,0.3877783449447078,0.1703399044990107,0.0608132291774153,-2.8224903761365714,-0.1771505134227014,1.329786441084598,0.1739479002816279,-5.20133990903833,-2.8427782236248147,-1.43248101085312,-1.3664830798322691,-0.0580564401352997,0,0.0,0.0870084703799993,0.5723054041475613,0.0,0.0,0.0,0.0,2.7840000000000003,6.672,1.116,3.336,0.08,0.04,0.02,0.06,0.0,0.0,0.0,0.0,24.0,48.0,24.0,48.0,160.0,320.0,160.0,320.0,,,,,0.01,0.01,0.5,0.5,0.99,0.5,0.99,0.5,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,53.118095307447334,53.118095307447334,53.118095307447334,53.118095307447334,53.118095307447334,52.613497423551614,51.90009033690603,53.02980537111061,52.63563296609785,55.09799324652725,57.843147304909174,56.86339448024931,56.55090209762228
23950,967.2736886617232,2,1,1,100.0,230.0,525.0,66,79.50687595187873,79.50687595187873,1,69,69.0922278319298,69.0922278319298,1,0,1,1,0,1,0,1,0.0853742629683254,-4.153398816769765,-1.4896954664585462,-1.976631635010164,0.1059660329149365,-4.992919905307332,-2.427642568836548,-1.140761404991691,0.2174807895151717,-6.457565334993355,-4.387924346912607,-3.379581082919094,0.074692535833793,-3.148074907186327,-0.4480975323203767,-0.6657797516937701,0.1044511579902783,-4.743503621724466,-2.164976035664324,-0.5162528995379617,0.2331184838004018,-7.394076443273597,-5.024526944407072,-3.870653529755376,-2.2442997397768027,-1.6828115615729728,0,0.0,-0.0057869104526566,0.844165839605917,20.0,50.0,20.0,50.0,2.928,2.928,2.436,1.956,0.02,0.04,0.06,0.08,2.028,1.692,1.008,4.212,24.0,48.0,24.0,48.0,59.0,118.0,59.0,118.0,0.01,0.01,0.01,0.01,0.5,0.8,0.5,0.8,0.1,0.1,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,140.74734100644622,142.02496638475935,139.56349440633736,140.88718913503874,142.22549310575903,137.86034573398223,138.24517933712872,138.4386780729154,139.42574008841981,140.74734100644622,140.74734100644622,140.74734100644622,140.74734100644622
23957,1278.4983244321725,7,0,1,150.0055,0.0,900.0,60,203.79084035294116,203.79084035294116,1,,,,,1,0,1,0,1,0,0,0.0748004093529925,-3.3328289954294568,-0.6173158484567052,-0.7197620095699325,0.1079108031846626,-4.968138863873694,-2.400311686255407,-0.6649746079760636,0.2089618967996245,-6.314876328565408,-4.023156296681611,-2.7546545899487302,,,,,,,,,,,,,-2.3104926680874067,,0,,-0.4358811360135143,1.5,230.0,575.0,230.0,575.0,0.852,5.1000000000000005,2.124,2.556,0.06,0.08,0.04,0.02,9.192,15.324,18.396,38.316,24.0,48.0,24.0,48.0,135.0,270.0,135.0,270.0,0.5,0.5,0.99,0.5,0.5,0.5,0.75,0.5,0.01,0.01,0.01,0.01,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,314.7482637032664,311.65526543422743,278.3323564285449,324.17830858194674,306.5062989867327,313.7932687516876,307.7832078043664,311.9136542288051,311.54558792449,302.8445221933688,306.06685810723906,306.762855451833,311.5577866408732
23989,897.8346892314378,1,0,1,76.0055,0.0,750.0,60,73.9034520262764,73.9034520262764,1,,,,,0,0,0,1,1,1,1,0.082079617640967,-4.22922281115892,-1.5392145583194832,-1.820232852183012,0.1049090108112228,-5.102073485669664,-2.512792794078735,-0.9727522865814018,0.2069960667021528,-6.436435769269126,-4.445489848576517,-3.241730949556762,,,,,,,,,,,,,-1.2628077801114224,,0,,1.1364872169650535,1.2169366867065865,315.2,788.0,315.2,788.0,0.732,2.208,2.208,3.684,0.02,0.08,0.04,0.06,27.18,56.628,9.06,33.972,24.0,48.0,24.0,48.0,112.5,225.0,112.5,225.0,0.25,0.25,0.01,0.01,0.01,0.01,0.01,0.01,0.5,0.01,0.25,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,112.10033218527397,81.52277703862124,102.39143978987794,71.27129573620346,92.68369143245192,112.01886376583333,110.76934229990735,110.1868223922302,108.89772797699308,115.30141927728786,111.31187522450948,115.33506868103929,115.87053203972336
24004,3223.604382708034,3,1,1,200.0,60.0,1200.0,63,74.11007178098028,63.01232516135934,1,63,0.0,0.0,1,0,1,1,1,0,0,0,0.0556014424279244,-2.847124443933727,-0.2105381363159988,-0.3592395897147862,0.0685294828595831,-3.3559884390531365,-0.7060566940987495,0.8557641160712753,0.0967044670722234,-3.2649117131290866,-1.240927701033408,0.0881646644107549,0.0623422348589583,-2.754735239177593,-0.0749303186393249,-0.1350407910952699,0.0935722227961569,-4.216528268905067,-1.564130029241203,0.1941322547126429,0.1616834996484479,-5.01442602056204,-2.851932862426465,-1.4568946254807609,-2.3986352185663096,-1.830926309976019,0,0.0,-3.0,1.5,41.0,102.5,41.0,102.5,2.208,3.684,0.732,2.208,0.04,0.02,0.06,0.08,1.284,9.588000000000001,1.92,7.992,24.0,48.0,24.0,48.0,171.0,342.0,171.0,342.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,92.13389687443295,91.89393056985858,96.43428843049011,92.41120975205817,95.21416398471551,92.36202576977921,92.38646054498425,93.37488518447078,93.43049861687891,94.13621287257453,94.13621287257453,94.13621287257453,94.13621287257453
24014,4398.058351676,3,1,1,370.0,0.0,980.0,62,83.70437236315709,41.969371379309955,1,61,66.5147269399016,77.23269829291027,1,0,0,0,0,0,0,0,0.0693135498826281,-3.391697417354281,-0.7281448496175946,-0.8807580525765324,0.0973985873087583,-4.456993550261519,-1.8678135643987503,-0.4566869087388651,0.1507917568200089,-4.887751149977069,-2.8884198385209148,-1.6761992021011691,0.0736186847176339,-3.399459911614131,-0.7315524378604626,-0.9347449017813392,0.1039377425868358,-5.0802660449228805,-2.522735560295783,-0.8218752776168664,0.2065355615120103,-6.921646082583552,-4.7183326261444885,-3.4190286647081174,-1.4779864481757128,-0.8600306626633162,0,0.0,0.014567721847429,0.0091140079202622,82.0,205.0,82.0,205.0,1.836,1.476,1.104,4.416,0.04,0.06,0.08,0.02,6.216,6.216,7.452,9.324,24.0,48.0,24.0,48.0,147.0,294.0,147.0,294.0,0.99,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,130.78042692410196,134.56888705375118,130.14955756371236,135.98533118046532,133.03176529557848,129.50192418211813,130.37698140148223,130.30927677270077,128.16169376938504,131.77847203113063,125.91706523751051,122.64608661556797,135.02364117148667
24018,3223.604382708034,3,0,1,85.0,0.0,1600.0,64,66.13126662620476,66.13126662620476,1,,,,,0,1,1,0,0,0,0,0.0783179439230978,-3.6443322495162382,-0.93523731573769,-1.2744980125069765,0.1047504541663522,-4.3453118649772975,-1.7556205440666306,-0.3860474125887356,0.1429234065347125,-4.464330826176672,-2.440641166254529,-1.2202183743623916,,,,,,,,,,,,,-3.5245748706600155,,0,,0.8771052924449865,1.0758124114894136,117.0,292.5,117.0,292.5,2.208,2.208,0.732,3.684,0.08,0.06,0.02,0.04,3.744,14.040000000000001,11.232000000000001,23.400000000000002,24.0,48.0,24.0,48.0,240.0,480.0,240.0,480.0,0.01,0.1,0.9,0.9,0.25,0.5,0.75,0.25,0.01,0.01,0.1,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,95.48964398183011,88.97068771843168,82.0624434305574,93.14793533587378,84.6905750622164,95.49461724264883,96.2995999740054,96.80158112692423,94.87680875151727,103.03454302581201,106.10115492281155,102.3575582117186,106.84970776701346
24034,4230.715283026676,1,1,1,100.0055,0.0,1200.0,61,15.159528370376767,16.556496329681767,1,64,121.27622696301417,82.78248164840882,1,1,0,0,0,1,0,1,0.0769095264821935,-3.113938004615916,-0.466407700174792,-0.5627017959468416,0.1025473319455977,-4.687725516633212,-2.091204604333651,-0.4355291328457855,0.2236007624052485,-6.53647360239825,-4.251290404084938,-3.0227813470695186,0.0811098521410083,-3.939666184696572,-1.1664784759475408,-1.499128939104539,0.1049572196374968,-4.701609639408754,-2.0393054985353336,-0.4202933162889736,0.1667446394649694,-5.849914918302892,-3.702766212035832,-2.369033635090612,-1.5707020708117687,-1.1412074885509922,0,0.0,0.3700267229285945,1.218609509688064,155.0,387.5,155.0,387.5,1.272,5.1000000000000005,0.852,4.248,0.04,0.06,0.02,0.08,6.372,31.86,4.248,26.556,24.0,48.0,24.0,48.0,180.0,360.0,180.0,360.0,0.01,0.5,0.01,0.5,0.01,0.01,0.01,0.01,0.5,0.01,0.8,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,95.53746395055902,88.07578559763822,81.1154114492375,86.4494638394346,77.47200930577124,95.39394723740868,92.79083606300387,95.6406280671692,93.38708278207949,97.32699676920664,92.48750404298096,98.11828766596874,90.12892423909558
24063,897.8346892314378,1,0,1,0.0055,0.0,850.0,67,75.47407814847911,75.47407814847911,1,,,,,1,0,1,0,1,0,1,0.0898271959029122,-3.4338764878585435,-0.7337022160731599,-1.0541977611282567,0.1128237985748434,-4.210524517824254,-1.620926183434538,-0.286267155218538,0.2456080602042586,-6.188328153671828,-3.789256834500634,-2.7406779251152105,,,,,,,,,,,,,-1.1083730315639686,,0,,0.4334004981135865,0.1926720359456308,220.0,550.0,220.0,550.0,0.972,2.928,2.436,5.856,0.08,0.04,0.06,0.02,7.656000000000001,57.408,19.14,28.704,24.0,48.0,24.0,48.0,170.0,340.0,170.0,340.0,0.01,0.8,0.3,0.01,0.75,0.01,0.01,0.01,0.01,0.5,0.01,0.99,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,140.5070322360331,115.01115249643455,168.8766361448315,130.9852413706754,123.02095748202265,139.72026628196755,137.08006985425973,137.30467414427932,132.10300926143114,138.60369865584727,151.9161693514888,146.4891594721607,156.09340765603213
24089,897.8346892314378,1,0,1,570.0,0.0,750.0,60,86.77918896681683,86.77918896681683,1,,,,,0,0,1,0,0,0,1,0.072957686840537,-3.9160035279261263,-1.3598460639691905,-1.624687906770522,0.1033887260465553,-5.044225778651287,-2.514450004251525,-0.9861630487065496,0.2012147608189178,-6.254810973983706,-4.329302340868612,-3.088927641007876,,,,,,,,,,,,,-0.4351897294365037,,0,,1.5,1.5,114.0,285.0,114.0,285.0,1.104,1.476,2.208,3.684,0.04,0.06,0.08,0.02,4.92,24.576,8.196,8.196,24.0,48.0,24.0,48.0,112.5,225.0,112.5,225.0,0.6,0.75,0.7,0.2,0.5,0.3,0.2,0.1,0.5,0.25,0.2,0.8,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,128.76582401537644,129.54371027007838,138.68785490512553,132.13873570186865,127.37328729337793,128.44606584741092,128.8866723735282,127.63484767325443,127.30770516568994,132.05881182812112,133.78449106227163,132.9329943561419,133.23933717121892
24090,999.5341708562004,5,1,1,340.0,0.0,410.0,60,97.35645652178297,33.04685029945041,1,60,38.63351449277101,43.48269776243475,1,0,0,0,0,0,0,0,0.0767644839835417,-3.494198965677649,-0.8104629928911582,-1.0788234429653567,0.1050879334370991,-5.015584531347911,-2.437583799164682,-0.7587676153412077,0.2209260966556308,-7.052861448266312,-4.7324478295091925,-3.5311306897639145,0.0756652152587697,-4.097873376300638,-1.3711590177608866,-1.7640367584974337,0.0994875282258288,-4.969514404230687,-2.360409819977092,-0.6815619091594421,0.1527188255357619,-5.644552046866517,-3.712760500021177,-2.352444903812915,0.2125820675416752,0.2122704991107363,0,0.0,0.2496766874913306,0.0098017230857959,88.0,220.0,88.0,220.0,2.124,1.704,1.272,5.1000000000000005,0.06,0.04,0.02,0.08,2.34,8.796,7.032,14.664,24.0,48.0,24.0,48.0,61.5,123.0,61.5,123.0,0.01,0.01,0.5,0.3,0.8,0.8,0.6,0.3,0.01,0.01,0.2,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,86.40571362328127,85.30277627718168,87.26224645087522,89.80865388797861,93.97416231585258,84.6984910591421,85.2792083239273,85.51842400295557,83.04561987674629,85.15051516196469,86.4563958770656,87.04183007440373,83.48278152019375
24092,897.8346892314378,1,1,1,230.0,0.0,750.0,62,11.21509108885467,11.21509108885467,1,65,60.38895201690976,60.38895201690976,1,0,1,1,0,0,0,0,0.0853135854383329,-4.354148639510253,-1.7541375768661938,-2.00256598530039,0.1082391745057359,-5.180158479879911,-2.5551017448948627,-1.0340138322149253,0.2148534783446048,-6.662935311973911,-4.632914880494441,-3.366656370849853,0.0799382149607823,-3.1237160430816093,-0.4300180171659557,-0.5455425229405529,0.1102782808918859,-4.474457703966845,-1.841160983556701,-0.0695209821723801,0.1888900892287617,-5.99246574340801,-3.7413443643443824,-2.312498711197477,0.890865128221844,0.6644439965148804,0,0.0,-1.1848116979199563,0.6812328545246714,96.0,240.0,96.0,240.0,1.104,4.416,1.836,1.476,0.06,0.04,0.08,0.02,8.724,7.272,4.368,18.18,24.0,48.0,24.0,48.0,112.5,225.0,112.5,225.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,73.64822361334583,77.6074007169622,70.51466731777272,73.79439502810091,78.43735769590111,72.88035762195541,70.36621212104494,72.28304467524613,72.6837688890219,73.14734405434106,77.84282487724526,73.41627619333771,76.0414128418112
24116,897.8346892314378,1,1,1,165.0,0.0,1800.0,67,24.0,24.0,1,66,20.0,20.0,1,1,1,0,0,0,0,0,0.0933515856669777,-4.359585598403702,-1.6586202356459798,-1.920260162556792,0.1154079889107884,-5.308681585548254,-2.703211936053368,-1.1654010767765846,0.2240763608282884,-6.418379183577946,-4.3797780519956895,-3.080263957767219,0.0632688683178721,-3.362725591119132,-0.6038655240390939,-0.6628602850378305,0.0845954076374538,-4.7771817603475615,-2.116004857971636,-0.0586583179197277,0.1778914722159632,-6.807587138910036,-4.553149083422748,-3.0306792813775787,-1.6196602721595068,0.0726291209045255,0,0.0,0.2908895284005575,0.9045869433266832,33.0,82.5,33.0,82.5,2.436,5.856,0.972,2.928,0.08,0.02,0.06,0.04,3.444,4.308,2.868,2.868,24.0,48.0,24.0,48.0,360.0,720.0,360.0,720.0,0.5,0.1,0.35,0.01,0.4,0.35,0.8,0.75,0.01,0.5,0.25,0.3,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,68.5387325866207,68.67909516836829,67.1464944835495,68.4234386925469,66.56406191935433,67.83177458339296,66.85219609360205,68.40517238771923,67.85186899307448,72.34777774923789,86.56966770069577,74.97448857447479,81.75319237804403
24127,4942.474513256949,1,1,1,510.0,0.0,700.0,65,13.599752376819891,13.599752376819891,1,63,11.99978150895873,11.99978150895873,1,0,0,0,0,0,0,0,0.0947069043926736,-3.9874102506880273,-1.4242518913533255,-1.395320736530172,0.1161863677903963,-4.665472154668077,-2.081044026414954,-0.4789354292160752,0.2469185916237549,-6.826927683385356,-4.663545092295809,-3.1661364053212875,0.0696367107724869,-2.245827166471956,0.365578716812461,0.3480872570283442,0.1008152673317789,-3.4755193012294403,-0.8859386506265363,0.8937526877774888,0.1568100155458728,-4.297706562962482,-2.001036443400678,-0.6206940923395852,-0.5170716156043859,-1.0750528428159387,0,0.0,0.202927613338326,0.3901331145112534,102.0,255.0,102.0,255.0,2.928,2.928,2.436,1.956,0.08,0.06,0.02,0.04,10.032,8.364,8.364,12.540000000000001,24.0,48.0,24.0,48.0,140.0,280.0,140.0,280.0,0.75,0.01,0.6,0.1,0.01,0.3,0.01,0.75,0.01,0.02,0.4,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,68.64151931862148,70.04078568412824,62.34915531242349,68.93789817643399,64.43124621000263,67.47711611070032,67.78025981560079,67.73838829519873,68.32165642805685,65.48731545894546,65.45541486484503,69.97529773761698,68.09098662983617
24131,897.8346892314378,1,1,1,178.7146277838184,0.0,1200.0,70,91.88087108788356,91.88087108788356,1,68,125.73902801326889,125.73902801326889,1,0,1,1,1,0,0,0,0.0853385137977553,-4.243672893887625,-1.6259394476672058,-1.9048550896744008,0.1169494729403672,-5.269434689968375,-2.694406987274712,-1.3166528738603338,0.2504169244518447,-7.051872137001784,-5.049230876089217,-3.7655402886035128,0.0712030107192755,-2.8826812322565605,-0.2094807729223503,-0.283807616331092,0.1074468669846036,-4.778936289406033,-2.1258440098382807,-0.2899155048278097,0.200951121221549,-6.610760601369615,-4.25136089820123,-2.946694954342696,-3.060721899116838,-2.5195013664734303,0,0.0,0.977327720193162,1.5,42.0,105.0,42.0,105.0,2.928,4.884,1.464,1.956,0.08,0.02,0.06,0.04,1.584,9.864,4.74,5.916,24.0,48.0,24.0,48.0,240.0,480.0,240.0,480.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,204.37277124031414,204.66423103874243,213.0504658457414,208.061695850389,207.24851551151224,205.56802842454005,205.43308555633823,207.0734626620255,208.30497586254575,207.81521268236634,218.1926712437305,212.47279795435935,212.9222447220329
24186,3306.360982332038,2,1,1,825.0,0.0,450.0,62,55.79049066528419,55.79049066528419,1,61,0.0,0.0,1,0,1,0,0,0,0,0,0.0861086378430244,-4.086207413969585,-1.3584752715081323,-1.5659231278475636,0.1053435702651301,-4.80450743637402,-2.17060150721247,-0.7585826388954163,0.2157949197528196,-6.715938582375247,-4.543132500191953,-3.351949953509367,0.0759558306461295,-3.293631540210745,-0.5930892321764193,-0.8161726757255511,0.1011833173395114,-4.7592045763621895,-2.151305502983748,-0.4594768994846476,0.2197485496814965,-7.511815156795629,-5.089306185684876,-3.871147439157372,-1.5726506299094845,-0.960691406218608,0,0.0,0.197110941957349,0.3724935333693216,305.0,762.5,305.0,762.5,2.208,2.208,1.836,1.476,0.04,0.08,0.02,0.06,9.24,57.768,27.732,34.656,24.0,48.0,24.0,48.0,67.5,135.0,67.5,135.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,83.90944876854462,82.71507178647423,101.23854664490513,98.50292018075575,85.04102789988683,82.36720381954335,82.80049718414152,82.72683838431261,83.48285776239342,83.93646177880913,84.14679452716598,84.78934779543297,83.54729796681042
24223,897.8346892314378,1,1,1,120.0,395.0,900.0,61,105.68262724546156,59.763699394526434,1,61,0.7339071336490387,0.8537671342075205,1,1,1,0,0,0,0,0,0.0682318242646965,-3.4950986889418405,-0.9018187817310034,-1.1418905593421644,0.0921702515912329,-4.44657917377998,-1.8557758347699007,-0.3902907352460729,0.1672066792616547,-5.1191802206333685,-3.1511984760282816,-1.9015609974059355,0.0760631338539104,-3.3118003560942944,-0.6497332997735644,-0.769701332610907,0.0974671313520299,-4.714246210711756,-2.0705200389253178,-0.2785922132620376,0.1929628006007127,-6.919309560376166,-4.653985420249396,-3.260023450039197,-1.3512791176258476,-0.3656341506744361,0,0.0,-0.0281533875690973,1.5,104.0,260.0,104.0,260.0,0.732,2.208,1.836,4.416,0.06,0.08,0.02,0.04,7.668,22.992,3.06,11.496,24.0,48.0,24.0,48.0,75.75,151.5,75.75,151.5,0.4,0.4,0.2,0.25,0.6,0.4,0.4,0.3,0.1,0.1,0.25,0.15,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,59.018538196748715,58.58474008213619,61.43016002140098,56.534297631139346,54.635091761810905,59.05824728374544,58.684249851793545,58.58043313464555,57.71745403151297,59.018538196748715,59.018538196748715,59.018538196748715,59.018538196748715
24274,897.8346892314378,7,1,1,500.0055,0.0,1000.0,61,89.33710302742344,89.33710302742344,1,60,18.927352336318528,18.927352336318528,1,0,0,1,0,0,0,0,0.0698989741509886,-3.909719251982654,-1.2524089846995825,-1.4195419128464226,0.0994232586421856,-5.06322945611156,-2.507422871461319,-0.9406822449200746,0.1779591350178663,-5.721271857923827,-3.748419954859636,-2.516137306966898,0.058249040905501,-2.069758167496248,0.5528631348202261,0.4560862382260903,0.1160980634976812,-3.71044580724918,-1.2082878275141171,0.9380065980665978,0.1967042422934129,-5.887470471439056,-3.721632524005,-1.7451951156297147,-0.1735167502544289,0.4605434837341693,0,0.0,-0.002225492837019,1.5,1030.0,2575.0,1030.0,2575.0,1.836,1.476,2.208,2.208,0.06,0.08,0.02,0.04,91.08,189.744,45.54,75.9,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.01,0.1,0.01,0.01,0.1,0.25,0.01,0.1,0.01,0.01,0.01,0.1,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,144.42314994817437,137.78089547171888,144.42314994817437,113.79817321207952,144.42314994817437,142.77521774002452,143.39188702074637,142.38439834861884,142.6016632372807,142.59050434852503,138.74425892309654,148.73982592542367,144.36518364979182
24279,3306.360982332038,2,1,1,350.0,0.0,300.0,67,59.697631985417026,59.697631985417026,1,68,8.291337775752366,8.291337775752366,1,0,1,1,0,1,0,0,0.0862784858968124,-3.605068458968288,-0.95425780148839,-1.0940075409471075,0.1169029679800286,-4.491475987140098,-1.962958822420774,-0.4632285246878773,0.2593178630167279,-7.211941735547969,-4.858021537523601,-3.6660065024324697,0.0771239519702513,-3.1764440249648564,-0.4701422554438706,-0.6733588130920986,0.1093199960056051,-4.828116545224052,-2.207123255049432,-0.563653983946652,0.2396036353458026,-7.915144858852553,-5.455366892487058,-4.247111902397919,-0.393838401273147,0.6920419390735201,0,0.0,0.3233816769265251,0.0461647256563804,150.0,375.0,150.0,375.0,2.436,2.928,0.972,5.856,0.06,0.02,0.08,0.04,7.824,32.616,5.22,39.144,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,95.97593458948744,95.31850852227109,98.41229617517409,93.0428849456784,102.41332965345907,94.36972789500844,94.39482653270325,95.7925172691152,91.37343207173491,94.49845796047435,97.94713797371378,92.58624829071998,94.47044235387922
24281,4230.715283026676,1,0,1,81.0,0.0,360.0,68,53.010741237225034,53.010741237225034,1,,,,,1,1,1,0,0,0,0,0.0627138802425672,-2.0511534798835367,0.7190282078677583,0.6935785353239358,0.1126353474560059,-3.509917405125152,-0.7620414597518042,1.1909002510118076,0.2667183575311526,-6.66979459623784,-4.18890616156265,-2.2532894126359304,,,,,,,,,,,,,0.7604599008543014,,0,,0.2908895284005575,0.9045869433266832,22.2,55.5,22.2,55.5,2.7840000000000003,6.672,1.116,3.336,0.02,0.04,0.08,0.06,1.104,1.836,2.196,4.5840000000000005,24.0,48.0,24.0,48.0,72.0,144.0,72.0,144.0,0.01,0.01,0.01,0.01,0.01,0.01,0.5,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,130.53604130271464,126.79062416995532,120.48224809955138,128.78947971550798,125.24704274960216,125.88882776104376,119.11509015617798,129.1102128108753,125.52613993670758,135.7332689272563,136.4644878485411,129.44356843157044,130.92011391316515
