respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
7589,1278.4983244321725,1,1,1,560.0,0.0,800.0,60,106.60378593581565,57.15773647855678,1,63,78.1761096862648,25.59301633368214,1,0,0,0,0,0,0,0,0.0748188391579317,-3.309863282887801,-0.6646378171498292,-0.8687468659093575,0.1035862121382692,-4.911623748843655,-2.4076937383878545,-0.6368055378481038,0.2118485466221335,-6.372042881271203,-4.168689812610841,-2.922675986515197,0.0728614432319697,-4.014280260267387,-1.3002351057984485,-1.5283833816674517,0.1004695833376715,-4.935482632244737,-2.3977562367232963,-0.5433977228612606,0.1446457679879976,-5.333360600996094,-3.4548136988722336,-1.916698378654592,-0.2497828668431086,0.0616558024411149,0,0.0,0.690663408918174,1.5,152.0,380.0,152.0,380.0,1.272,1.704,2.556,4.248,0.02,0.04,0.06,0.08,12.156,15.192,10.128,10.128,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.8,0.01,0.01,0.01,0.5,0.5,0.01,0.01,0.5,0.5,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,477.14861592051136,483.52688736402786,456.9823032712098,478.7761765308114,445.4475609736298,475.9054109253776,475.9814901718423,471.98007128181547,469.80986192561363,454.00682772466996,432.9692030018197,428.93671390019574,408.853479944539
7595,1666.0411339049424,3,1,1,414.2660488175777,0.0,864.1876740216264,62,40.937092706329324,40.937092706329324,1,66,30.81286547788228,30.81286547788228,1,1,0,0,0,0,0,0,0.0795940092092226,-3.460643639277673,-0.7750626711679134,-0.9369448490206934,0.1048587024917471,-5.03426664537291,-2.438125892018874,-0.708656529233283,0.2356716588413098,-7.4610403908893215,-5.141556454491148,-3.901052500608007,0.0777555012929336,-3.635990058675219,-0.9045634668174332,-1.2615267933937615,0.0958110113917038,-4.281445483021769,-1.6224383419846458,-0.1418100555309139,0.1252686169280358,-4.300924023858344,-2.266616565404086,-0.9407068312433436,-2.4525392375571715,-0.4631076189430128,0,0.0,0.6018859010195622,0.0456383113590878,98.0,245.0,98.0,245.0,2.124,2.556,0.852,5.1000000000000005,0.06,0.02,0.04,0.08,8.256,17.208000000000002,4.128,6.888,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.7,0.1,0.45,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,349.6676121008534,360.07089447030535,363.9326092165046,347.6347115202015,332.31129051859614,347.73599449815424,350.6498993764289,351.649789090703,342.8059261645155,339.36637598096763,352.93579156866565,346.0651903815155,317.6411319746236
7607,2726.959170965149,10,1,1,400.0,10.0,450.0,60,71.8429794587395,71.8429794587395,1,60,0.24353552358894742,0.24353552358894742,1,0,1,1,1,0,0,1,0.0831840632789129,-3.854110687187039,-1.12056582144513,-1.4728831430659268,0.1108747658579823,-4.577991049546624,-2.0259264548368936,-0.6894546278916106,0.1909480112374584,-5.497836780204766,-3.3161025191632665,-2.2816275280316,0.0790081893781255,-3.1112362975614363,-0.470199799340987,-0.5388213647150358,0.1067471072675108,-4.483976869122655,-1.950932197430865,-0.2330772129558296,0.1839786691975943,-6.066806512092339,-3.883296983680213,-2.55490432102998,-1.237833704999376,-0.9483935200325916,0,0.0,0.264013701681788,0.7414594267003357,280.0,700.0,280.0,700.0,1.104,1.476,2.208,3.684,0.02,0.06,0.04,0.08,8.052,60.36,12.072000000000001,50.304,24.0,48.0,24.0,48.0,66.0,132.0,66.0,132.0,0.01,0.01,0.01,0.01,0.6,0.5,0.01,0.01,0.1,0.01,0.1,0.01,0.0,41.39015444015444,82.78030888030888,2.3336076037480025,5.1821760625230135,9.658244768779062,0.0189251467931155,0.025284283298686,311.31759594053744,357.939921998716,327.4480148255366,366.11355146337826,338.2028263867846,340.4517400723478,358.02408975831264,360.21791477019644,354.9928808192778,354.05109986680225,357.32339949573594,355.7022189012373,354.3688017202101,354.35521313920975
7621,897.8346892314378,6,1,1,240.2025790654696,0.0,700.0,66,38.962635669879305,38.962635669879305,1,63,53.93595185166823,53.93595185166823,1,0,1,0,0,1,0,1,0.0820203984361407,-4.178825596411729,-1.4405781049068194,-1.7012090499878456,0.110329261824499,-5.23298438482084,-2.5322997508882907,-1.0314945518397465,0.233904571041449,-7.041853079173051,-4.899508499731913,-3.696815401311144,0.0734873096594327,-3.5848876498514186,-0.834289947943704,-1.0083958714283752,0.0970439651387136,-5.0575320282889376,-2.3319527191063827,-0.4563821881371445,0.181133778734244,-6.834771629353255,-4.546757859403249,-3.127699677963883,0.0519790814808021,0.785419168190378,0,0.0,1.5,0.9645563679359636,41.0,102.5,41.0,102.5,2.928,2.928,0.972,4.884,0.06,0.08,0.02,0.04,2.076,10.38,3.456,3.456,24.0,48.0,24.0,48.0,140.0,280.0,140.0,280.0,0.01,0.25,0.01,0.01,0.1,0.5,0.25,0.1,0.01,0.01,0.5,0.1,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,365.8795183594887,364.00978220925373,370.9138320603654,366.4557581209446,356.7644421474693,361.44243632711056,362.85305473881215,365.13623634794004,358.29461253007247,354.37586055719186,355.81619582881336,365.6808650550615,370.335136836653
7688,4853.275748785212,8,0,1,25.0,0.0,300.0,61,42.0856629807581,20.0,1,,,,,0,1,1,0,0,0,0,0.0791100196499678,-3.659294922810373,-0.9721103599731988,-1.2062133018448864,0.1037799464985546,-4.345299998647891,-1.7317586640974492,-0.3452105277340653,0.1775549267099301,-5.033494848895107,-2.98825146202966,-1.746500987472949,,,,,,,,,,,,,-1.861603870614602,,0,,1.2521164072125734,0.4205348154489985,5.0,12.5,5.0,12.5,2.208,2.208,0.732,3.684,0.06,0.02,0.08,0.04,0.14400000000000002,1.104,0.216,0.924,24.0,48.0,24.0,48.0,45.0,90.0,45.0,90.0,0.01,0.01,0.01,0.01,0.4,0.5,0.4,0.01,0.25,0.5,0.01,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,101.37999787179884,101.18350957724175,102.79411966889538,102.08175826913526,101.7136531835303,95.37185730517862,97.44064121580578,101.33904375338219,96.27295444997966,92.00455262404616,96.62063450895107,89.57414806999377,93.94432030128658
7698,897.8346892314378,1,1,1,126.0055,0.0,1100.0,70,26.86530303702627,26.86530303702627,1,67,37.21739858721115,37.21739858721115,1,0,1,1,0,0,0,0,0.0614067699032582,-3.5353288753720955,-0.8795394835011312,-1.2471784973531537,0.0996758524471204,-4.911928398363728,-2.2290108663771573,-0.8698189846042379,0.2113908559699693,-6.046556053983886,-3.9891515579231447,-2.8013811649000235,0.0828314138095378,-3.20051330718068,-0.4968629290342683,-0.6497895280195384,0.1136195352220922,-4.532267089799119,-1.952501232856748,-0.1146921723682583,0.1985545305522194,-6.227976080018273,-3.899877567170917,-2.498323742462296,-3.2689614161685103,-2.8657400957104664,0,0.0,0.1925073823142384,0.1043757415542065,175.20000000000002,438.0,175.20000000000002,438.0,2.436,5.856,0.972,2.928,0.08,0.06,0.02,0.04,9.876,41.148,6.588,49.368,24.0,48.0,24.0,48.0,220.0,440.0,220.0,440.0,0.25,0.25,0.1,0.4,0.25,0.1,0.5,0.1,0.2,0.25,0.6,0.4,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,341.43379039198504,322.29425441037455,351.06891450296746,314.0618003647757,374.6410720767449,340.187042057444,338.5367310239795,343.5085123225401,343.3790720550296,329.1916480493976,370.89324997895613,354.18955947724254,372.2983450761376
7699,8497.513381368772,1,1,1,126.0055,0.0,1100.0,67,37.13367117733461,37.13367117733461,1,70,26.804864577482466,26.804864577482466,1,0,1,1,0,0,0,0,0.0853111524998926,-3.225648054292268,-0.623283585842549,-0.6617960374910048,0.118230004697814,-4.650796445103173,-2.075495873822516,-0.3477045906695102,0.2512467824370488,-6.736817929989885,-4.469909324487457,-2.9913150393671666,0.0528132972204907,-3.3730155126641264,-0.6430622911724977,-0.915153933433304,0.0849806062080803,-4.5916797482041884,-1.917859348303553,-0.3142439426228877,0.1354555078035387,-5.060695478148092,-3.00707148557067,-1.6808782983608903,-2.7063848765352074,-2.002595152704883,0,0.0,0.1925073823142384,0.1043757415542065,175.20000000000002,438.0,175.20000000000002,438.0,3.336,3.336,2.7840000000000003,2.22,0.04,0.08,0.02,0.06,8.424,35.076,5.6160000000000005,42.096000000000004,24.0,48.0,24.0,48.0,220.0,440.0,220.0,440.0,0.5,0.25,0.01,0.2,0.01,0.01,0.01,0.2,0.2,0.01,0.5,0.1,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,336.1114222428059,313.2616293240791,326.9661302177374,306.68220781611666,346.41190204936976,333.95682754429697,339.92979127022437,334.76178085481297,342.44059163079635,341.0133195959429,363.73492254790705,348.9513995123286,364.1789458160235
7730,897.8346892314378,1,1,1,78.0055,550.0,1800.0,67,15.846534598806478,15.846534598806478,1,68,19.808168248508096,19.808168248508096,1,0,0,0,0,0,0,1,0.0844409820849397,-4.425483114616336,-1.7231310018810635,-1.89253113734664,0.111333304230075,-5.349943147897978,-2.769209493964793,-1.07474149423604,0.2424112806633691,-7.354786480015611,-5.33314060451802,-3.82595521389307,0.0874690383926672,-3.4960418444973587,-0.8193974398278823,-1.1143357511766097,0.1191892273895479,-4.789847887613975,-2.215182956062847,-0.5180345911709269,0.2317105657988561,-7.569170308174013,-5.268286128069723,-3.874188021756408,-2.637323277480177,-2.248810983397507,0,0.0,0.6850960319666058,1.5,303.6,759.0,303.6,759.0,2.436,1.956,2.928,2.928,0.06,0.04,0.08,0.02,10.56,79.212,26.400000000000002,39.612,24.0,48.0,24.0,48.0,250.0,500.0,250.0,500.0,0.01,0.4,0.2,0.05,0.2,0.95,0.3,0.6,0.01,0.01,0.01,0.9,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,291.48784178058577,209.04252195141666,206.170166623143,251.19529424364632,85.98927703263286,287.5677168625936,291.55260604948904,286.3298400484748,288.96695161692736,218.9735867777931,240.98439748160956,204.7022680207523,259.3409567019444
7766,897.8346892314378,1,1,1,0.0055,420.0,850.0,69,78.51319920250273,78.51319920250273,1,66,0.0,0.0,1,0,1,1,0,0,0,0,0.1022627278847494,-4.362029497333933,-1.6775486096589804,-2.0192747687335126,0.1211720509129449,-5.066575327672763,-2.4954403716189306,-0.9001956054482967,0.2721598047688895,-7.553204517090906,-5.307443529575928,-4.003328145341273,0.0749578273391625,-3.356204193086585,-0.5943211650535054,-0.7499016560707183,0.1008345625417568,-4.801212248466554,-2.1350440577915983,-0.3331008845642276,0.2007251923623849,-7.298679987388674,-4.789598379869257,-3.4753223785916805,-1.556039854234747,-1.2745137507301854,0,0.0,-0.0063570304646949,1.5,198.0,495.0,198.0,495.0,1.464,1.956,2.928,4.884,0.02,0.08,0.06,0.04,22.104,18.42,11.052,46.044000000000004,24.0,48.0,24.0,48.0,86.0,172.0,86.0,172.0,0.3,0.1,0.05,0.2,0.1,0.1,0.1,0.1,0.1,0.05,0.05,0.05,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,290.380539988626,287.5835379169442,194.3877401567321,258.66481372544126,271.97982636076614,290.8871872086939,293.9027597763717,286.96826202476734,285.54547437474065,273.81940205932744,253.49532224036955,259.50373980749816,265.45204967545936
7790,897.8346892314378,1,1,1,420.0,0.0,600.0,69,40.41047212365918,40.41047212365918,1,68,23.93330923041318,23.93330923041318,1,0,0,0,0,1,0,0,0.0862649597197311,-3.611086314861429,-0.849963510817553,-1.1008358460957386,0.1260212277936461,-4.423680530920513,-1.7764828537031971,0.0811333965140733,0.299039743186777,-8.41278932059652,-5.879270880470941,-3.872025403054775,0.0738904726216644,-2.561417752595976,0.0974861574215091,-0.0461642682894148,0.1125341461526024,-4.267185018686745,-1.7217070402032335,0.0086377875091734,0.2020201492515534,-6.133694516194929,-3.71682090099746,-2.441777484225724,-1.609611723019187,-0.5539360314310392,0,0.0,0.5789708219371291,1.5,84.0,210.0,84.0,210.0,1.464,4.884,2.928,1.956,0.06,0.08,0.02,0.04,7.812,23.436,4.692,7.812,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.3,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,209.6770122716097,211.23173749637155,216.33986385808893,207.0318871896619,195.562412534351,212.18983524790204,211.47391575492804,210.0788866736675,215.45654651920202,197.69050153135518,198.75141752304674,204.64864276170408,205.44913150569494
7791,3223.604382708034,3,1,1,190.0,0.0,950.0,62,43.374274690819725,43.374274690819725,1,60,37.25397826205374,37.25397826205374,1,1,0,0,0,1,0,0,0.0720326704808607,-3.511160578722168,-0.759016799859598,-1.099239571120681,0.0948569598170823,-4.172361908504146,-1.5684812979169611,-0.1236351438805025,0.1286987911048086,-4.206158631899325,-2.230496593933556,-0.944926698368038,0.0753583561066956,-3.0675835392242083,-0.4019482450845364,-0.4438161430909828,0.1000733366450042,-4.318920020090322,-1.6889900764097692,0.0444752869977716,0.2093095961711318,-6.525172492545348,-4.18505326810517,-2.825024882238775,-3.535898735717605,-2.8604176344294943,0,0.0,0.0145676897369254,0.0091140598021305,38.0,95.0,38.0,95.0,1.104,1.476,1.836,4.416,0.06,0.04,0.02,0.08,1.1520000000000001,4.32,3.456,7.2,24.0,48.0,24.0,48.0,142.5,285.0,142.5,285.0,0.01,0.01,0.75,0.75,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,353.62554419728895,350.8297292799458,350.65177903829186,358.21610804236826,359.96989515360207,360.76721024889804,368.83049412219276,358.616577663293,360.03655874841814,345.1701806572626,364.9073795338153,360.9893265209406,363.49333903424815
7815,8497.513381368772,1,1,1,13.0,0.0,592.8582209125054,68,16.201783195726524,16.201783195726524,1,70,31.532251830916262,31.532251830916262,1,0,0,1,1,0,0,0,0.0963976663105523,-3.672178175549968,-0.991029105793502,-1.1493601442748624,0.1278596499746466,-4.952313122234893,-2.279929301511654,-0.6872819645613499,0.2915437937974197,-8.284633418501434,-5.771686068190471,-4.367542203974959,0.1019785891095545,-3.75191694383669,-1.0762711584873277,-1.4784816704267478,0.1424131189750927,-4.52341721576907,-1.9654615059439569,-0.610455906364153,0.2110332307167392,-5.86225234933966,-3.5319155562260742,-2.2053115788821205,,,1,1.0,-1.0,1.5,3.6,9.0,3.6,9.0,3.336,2.22,1.668,5.5680000000000005,0.04,0.08,0.02,0.06,0.18,0.888,0.3,0.3,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.7,0.2,0.1,0.1,0.1,0.25,0.2,0.15,0.15,0.1,0.2,0.25,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,141.84535767175322,141.46143430426827,141.477009355182,141.66245407435622,140.7554407690768,138.75381680409353,141.18887764612253,140.8636563057369,137.19977471004756,135.09076411102572,134.47627604991268,136.59549364441455,136.09175566739057
7836,897.8346892314378,1,1,1,250.0,0.0,1400.0,60,51.72905494646746,55.21320924429345,1,60,27.588829304782642,13.803302311073365,1,0,1,0,0,0,0,0,0.079058092644153,-4.215721461896501,-1.5278891602182347,-1.9053673095070816,0.1080092781385976,-5.168893297073173,-2.580230575574628,-1.0697028986213235,0.2065038210492586,-6.4614214854156256,-4.497630714317651,-3.160469553501137,0.0722968609147223,-3.491914622498125,-0.7795138083865925,-0.8983949407548735,0.0984767238325032,-5.007677986111645,-2.3092212747841323,-0.4800043416077997,0.1791768079889574,-6.714681020841766,-4.534906598297847,-3.1093186941501125,0.0107622055362965,0.7193450361757837,0,0.0,0.147602567632436,0.0112389509727147,50.300000000000004,125.75,50.300000000000004,125.75,1.104,3.684,2.208,1.476,0.02,0.08,0.06,0.04,4.332,5.424,1.44,9.036,24.0,48.0,24.0,48.0,210.0,420.0,210.0,420.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,428.28880954845283,435.1682616805616,420.33373269451334,424.08203224055563,432.04338436749515,426.2513248202979,419.4330512841466,422.7421108800397,426.47515767674184,438.88926148160385,450.35444168655624,421.2918974901193,453.39319714766697
7852,6357.119592832336,5,1,1,455.166872366879,0.0,500.0,65,10.40528388468443,10.40528388468443,1,70,37.83739594430702,37.83739594430702,1,0,0,0,0,0,0,0,0.0901937910884366,-3.469163959758093,-0.7859265151812087,-0.9364310399966772,0.1180904963447088,-4.653822822143083,-2.068418589912173,-0.4213499725569137,0.285927842319731,-8.12765864513439,-5.64043733776177,-4.299360808393459,0.0807560120477649,-3.425017223083089,-0.7218760129315883,-1.1098540399854526,0.1245350276619841,-4.261663443382746,-1.6371117768704022,-0.1681814231150949,0.259536180679223,-6.944728725757545,-4.683845800166328,-3.327577624508089,-0.0997866161472752,-0.5755437759540003,0,0.0,0.1384203218517521,0.2680311041758569,30.0,75.0,30.0,75.0,2.7840000000000003,2.22,1.668,6.672,0.06,0.08,0.04,0.02,2.724,2.2680000000000002,2.2680000000000002,3.408,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.01,0.01,0.01,0.01,0.01,0.25,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,172.64442960523624,172.4909184768438,166.47570665450422,171.9029005432751,168.04238841480765,170.36290530171414,172.6022116862484,171.85159095031733,166.85313924204462,170.32748824459648,177.6710423131655,172.66099973359331,181.34222569371082
7854,2341.501344690914,4,1,1,0.0,0.0,450.0,70,24.8,24.8,1,70,0.0,0.0,1,0,1,1,0,0,0,0,0.0785275174188957,-3.1430318881875032,-0.5382862426493011,-0.9255089976117298,0.1119223850171709,-3.932464180158056,-1.4713311293872178,-0.1359759557769474,0.2243005513922018,-5.339134287348591,-3.1030419718727136,-1.9974201738421369,0.0425365091911409,-1.047112113525153,1.7534150479376756,1.856987630694552,0.1539295353368917,-3.2554554332760497,-0.6066562405264893,1.2718969217482654,0.2553584965898737,-5.284212929193704,-2.7823066399140903,-1.0140655930915057,-2.6534834614835456,-1.3134156671748782,0,0.0,0.4406595211021112,0.1563490271929889,24.0,60.0,24.0,60.0,2.436,5.856,0.972,2.928,0.04,0.02,0.06,0.08,2.2560000000000002,2.2560000000000002,1.356,6.768,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,89.16090281723696,86.24216360032257,81.26378683213571,85.98459571823841,82.32298499360189,88.6137908904921,88.3345729396261,89.04633263623604,89.07947405247779,85.98933714932205,89.98995229296875,85.1922918814078,86.20286169919946
7860,999.5341708562004,4,0,1,254.0,0.0,450.0,70,30.37434454333335,30.37434454333335,1,,,,,0,0,1,0,1,0,0,0.0872338107946776,-3.5215274794250093,-0.8793826455192332,-1.173919891203317,0.1170951684419349,-5.095778881430278,-2.5455454979271246,-0.8819245857328549,0.2650564277627056,-7.566978856131465,-5.228289122568777,-3.967179835183491,,,,,,,,,,,,,-0.1112208800911454,,0,,0.102787282756615,0.6031413467167649,50.800000000000004,127.0,50.800000000000004,127.0,1.668,6.672,2.7840000000000003,2.22,0.06,0.04,0.08,0.02,5.244,10.92,2.628,4.368,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,123.67193336619528,120.90947263072907,116.38056550591689,118.82408110832709,110.15577920594248,123.01178278468102,118.21560137702868,122.22806010581475,123.16330184439917,116.60672639236562,120.7569118676266,114.7357796018078,123.1793688734311
7863,897.8346892314378,1,1,1,283.3641012517704,0.0,1000.0,66,19.0,19.0,1,67,20.0,20.0,1,1,1,1,1,0,0,0,0.0844193244274599,-4.195870163986173,-1.4811471200661388,-1.8430980548736589,0.111685935452192,-5.2380391908793325,-2.667351692167924,-1.078009518646485,0.2336151994250367,-7.013513799164762,-4.985239470883696,-3.7079212189889095,0.0666579774596858,-3.29132347606984,-0.6158503787839784,-0.6754697679814584,0.1009899982427719,-5.076352140860156,-2.4593169540721607,-0.5297545809677545,0.1886534778423758,-7.023001222001525,-4.777147364184571,-3.288248851182156,-0.9505336366123291,-0.4142731351760154,0,0.0,0.6291956899282122,0.1865306227466173,30.0,75.0,30.0,75.0,0.972,4.884,1.464,5.856,0.04,0.06,0.02,0.08,1.524,6.324,1.008,7.596,24.0,48.0,24.0,48.0,200.0,400.0,200.0,400.0,0.01,0.01,0.01,0.01,0.6,0.5,0.6,0.4,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,339.523389151541,336.6333967817972,338.64598398031114,335.35526693594636,345.2490662048691,338.73722608222187,331.37463526669234,337.3304080086736,327.9448543648558,341.52601149624195,332.74782111136136,349.0056590838213,326.4223632946285
7870,3922.948378218528,1,1,1,230.0,0.0,400.0,66,44.19881163173344,44.19881163173344,1,62,14.106003712255356,14.106003712255356,1,0,1,1,1,0,0,0,0.0942437421847274,-4.321848195836139,-1.5967531508392874,-1.842022202099632,0.1146225632690715,-5.014723738899557,-2.3586493130761856,-0.9842655798584712,0.2454856719710117,-7.304036568950068,-5.046326392789535,-3.9247208348159486,0.0805088353861884,-3.3323205442159813,-0.5776763461331522,-0.7729577517264052,0.1057306694471277,-4.522361972480533,-1.8167295888070103,-0.0552726446513733,0.1984040658244353,-6.720056454546096,-4.328007433884768,-2.9501154291442853,0.0400156908405353,0.2827921992676747,0,0.0,0.1861651819684921,0.042325528630016,54.0,135.0,54.0,135.0,2.928,2.928,0.972,4.884,0.04,0.06,0.02,0.08,2.736,4.5600000000000005,5.46,11.388,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.1,0.1,0.9,0.8,0.1,0.25,0.75,0.1,0.5,0.7,0.95,0.1,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,237.36891488892363,233.1884825588229,222.25065103824988,238.85868308168133,236.60942654655236,233.00972820230442,234.95724228737478,237.29083707659674,230.40483442023796,240.95924086801733,246.61891871138363,243.29212666853917,246.41775101230513
7873,3084.2107633132296,5,1,1,70.0,0.0,505.0,68,86.649396704315,86.649396704315,1,65,12.99740950564725,12.99740950564725,1,0,1,1,0,0,0,1,0.0757071880387054,-3.517009029715967,-0.8296583721196134,-1.085729822911566,0.0997548860268794,-4.188778574585759,-1.644111081438574,-0.2250742603705984,0.1696768400558508,-5.008896536956555,-2.810638529171556,-1.676552173419913,0.0783576695792657,-3.625986019087884,-0.8890719638926593,-0.980021642827212,0.1115204658428502,-5.1660724647177245,-2.630466483572331,-0.727345297345235,0.221629358666701,-7.595223001125324,-5.326838093800273,-3.802675676208308,-1.7194296280466512,-0.5260259332356354,0,0.0,0.1392547142296553,0.2186890685184957,214.0,535.0,214.0,535.0,1.464,5.856,0.972,4.884,0.02,0.06,0.04,0.08,11.52,48.024,23.052,19.212,24.0,48.0,24.0,48.0,101.0,202.0,101.0,202.0,0.01,0.01,0.01,0.01,0.01,0.01,0.5,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,336.83248940620024,318.38688236939174,319.4005527689433,343.55147955150284,255.98394189570772,339.9751320782587,336.24695511191646,341.0399584058739,338.3745596899076,341.9165231302243,350.09270409763667,338.84522439756324,349.8627806364737
