respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
21655,8497.513381368772,1,0,1,85.0055,0.0,700.0,64,27.48887831653905,27.48887831653905,1,,,,,0,1,1,0,0,0,0,0.0895191418755136,-3.273451244025744,-0.6204673722705605,-0.6658513085295533,0.1267497536065079,-4.757646032909338,-2.1243180224619924,-0.4483296245603095,0.271804016755911,-7.616773594875094,-5.142019488342861,-3.7585996486900513,,,,,,,,,,,,,-2.3316113903092197,,0,,0.1861651819684921,0.042325528630016,123.773,309.433,123.773,309.433,3.1950000000000003,3.1950000000000003,1.065,5.3100000000000005,0.1,0.05,0.075,0.025,6.855,28.59,4.575,34.305,24.0,48.0,24.0,48.0,105.0,210.0,105.0,210.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,143.79464854172247,129.18506586870362,139.14181296183003,125.03024440204777,153.15348018489348,137.12354892523496,138.977875885624,140.88294123053103,135.3024024558099,130.96364790798586,141.9057282090346,134.63935280230763,148.24431219280953
21694,4230.715283026676,7,0,1,285.0,0.0,750.0,60,50.16018365384724,50.16018365384724,1,,,,,1,1,1,0,0,0,0,0.0794999434344126,-3.358853037250476,-0.661862358749311,-0.787947101038803,0.1032276550629272,-4.780506936131291,-2.108618487478327,-0.4594011159094648,0.2442758216463773,-7.439946128615173,-5.16622391000959,-3.910640936395961,,,,,,,,,,,,,-2.611402832642253,,0,,0.068267673437578,0.5268916171086719,57.0,142.5,57.0,142.5,2.6550000000000002,2.13,3.1950000000000003,3.1950000000000003,0.025,0.075,0.1,0.05,1.905,7.125,4.755000000000001,14.25,24.0,48.0,24.0,48.0,112.5,225.0,112.5,225.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,293.2551746439915,289.2578660858997,290.7529608896401,297.782063530141,313.1764507212307,289.5255036693511,295.52287950899023,287.7428327518589,292.14684859640715,283.0887463537035,277.2929814905892,263.6033250713614,280.23427094498317
21817,1278.4983244321725,1,0,1,95.0055,0.0,2000.0,64,129.6920051,15.0,1,,,,,0,0,0,0,0,0,0,0.0924137696325239,-2.987407491201952,-0.3698074736891296,-0.4177055886449731,0.1360571456548834,-4.319854344906606,-1.80751913138458,0.4050676051754298,0.3077830309236521,-8.41651467088672,-6.001686769898949,-3.87230510092712,,,,,,,,,,,,,-3.0479513634852373,,0,,0.0975319917551262,0.4574702600443315,319.0,797.5,319.0,797.5,1.065,6.375000000000001,1.59,5.3100000000000005,0.05,0.1,0.075,0.025,29.475,44.22,11.790000000000001,88.44,24.0,48.0,24.0,48.0,300.0,600.0,300.0,600.0,0.8,0.8,0.8,0.8,0.1,0.1,0.05,0.05,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,191.09144027119137,171.992760075114,125.28012569321449,158.4418059827073,189.60838987000014,191.21228273194103,188.48803440066578,190.8483249491815,189.2234145338073,171.4910325527081,174.36279258098972,168.73794488956437,193.0366415876403
21863,1278.4983244321725,1,0,1,65.0,0.0,150.0,67,41.46576339450846,41.46576339450846,1,,,,,0,1,1,0,0,0,0,0.0867273650655471,-3.820331530428833,-1.0426227778526662,-1.3397506929839746,0.1162040532459226,-5.440541485454607,-2.7229516252376897,-1.07772478058076,0.2718568069280472,-8.285051132897609,-5.9509254976589645,-4.727228893345212,,,,,,,,,,,,,-2.3505508416784964,,0,,0.1861651819684921,0.042325528630016,23.0,57.5,23.0,57.5,4.17,2.7750000000000004,3.4800000000000004,4.17,0.05,0.075,0.025,0.1,0.915,6.915,2.31,3.45,24.0,48.0,24.0,48.0,30.0,60.0,30.0,60.0,0.05,0.05,0.05,0.05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,115.19191511876573,113.80680056577563,108.40815197549155,116.68917873923824,101.00300025172929,108.3524415329197,113.38789376746053,109.8215715992553,110.40135221781854,116.52096381802399,118.3335435822508,117.31115823583424,118.17677216872322
21894,1321.982893522959,2,1,1,200.0,0.0,250.0,60,105.88026331254882,106.14784655356489,1,61,31.76407899376465,29.360086479718163,1,0,0,1,0,0,0,0,0.0723047057129288,-2.87948177301334,-0.2645593198090829,-0.4020295753017999,0.1041659107320836,-4.45048781162453,-1.9331847067618444,-0.2232192749535878,0.225706328022269,-6.753301996783851,-4.443532908307275,-3.1703537365200654,0.0331387739503139,-2.5979804292220328,0.0963411590965647,-0.1989938374212973,0.040490635590595,-3.0219590834514363,-0.4132061651751744,1.0561978692438352,0.1591319296230616,-4.620320828023204,-2.4988617874880354,-1.424782912127193,-2.9268091279687125,,0,1.0,0.3233875723962284,0.0461586461562058,70.0,175.0,70.0,175.0,1.59,6.375000000000001,2.6550000000000002,2.13,0.025,0.1,0.075,0.05,3.495,17.490000000000002,5.835,5.835,24.0,48.0,24.0,48.0,37.5,75.0,37.5,75.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,393.4663964216078,391.3839232332578,407.22427703068973,396.84681949003215,381.36823546937,392.8440665075,384.9225496090749,390.4679439601358,394.3524608830479,396.00944636574906,395.5093235110771,392.30197835284514,396.7527370780618
21915,4942.474513256949,1,0,1,260.0,0.0,110.0,69,19.2,19.2,1,,,,,0,0,1,0,0,0,0,0.1127388562670836,-4.17556506693859,-1.5570302458679837,-1.7669405449213749,0.1268858251743625,-4.543415908328698,-1.9425116660003088,-0.472167472159007,0.2932743256525112,-7.4517824271039474,-5.1648497659031465,-3.733073917593961,,,,,,,,,,,,,-0.8397936271488237,,0,,1.5,1.007239612990851,52.0,130.0,52.0,130.0,3.66,3.66,3.045,2.445,0.1,0.025,0.075,0.05,2.415,18.135,3.63,15.120000000000001,24.0,48.0,24.0,48.0,22.0,44.0,22.0,44.0,0.01,0.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,65.84662538510482,61.508383879460325,68.45020424087275,62.640450125151155,65.44008499848121,65.53203235974755,66.46149652902201,65.695112837586,66.80588926106084,65.25127843865978,67.94324196117549,65.98672225475538,67.13865308042713
21921,999.5341708562004,5,1,1,320.0,0.0,400.0,67,72.90331788651787,72.90331788651787,1,67,72.90331788651787,72.90331788651787,1,0,1,1,0,0,0,0,0.0871843498449709,-3.759337764706312,-1.1222865628968384,-1.2933067243578429,0.1196730434374924,-5.350935264745982,-2.843051664026297,-1.085197243700525,0.2825449557410654,-8.589355262112496,-6.2852059502976525,-4.929117736007924,0.081304016707047,-4.328484188456076,-1.6673767019632932,-1.9960407690411268,0.1003927106051625,-5.06963556658851,-2.455567125662917,-0.8896577659553958,0.1652260015570424,-5.968598985549373,-3.943121252031027,-2.6939485669083534,-0.7718444168331493,-0.906522123367678,0,0.0,-0.0148840252495732,0.5323684468841636,154.0,385.0,154.0,385.0,3.4800000000000004,2.7750000000000004,2.085,8.34,0.1,0.05,0.075,0.025,9.254999999999999,15.42,15.42,46.245000000000005,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.2,0.1,0.1,0.05,0.5,0.5,0.6,0.2,0.1,0.1,0.1,0.1,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,523.8630912316053,519.7809756633831,490.80186382123054,533.5048255725516,559.5606399806157,518.3639294509026,522.3983823604918,521.5812230135202,509.4943252153274,515.5472595030386,528.4052910063258,516.1470110569227,529.7039209886328
21945,967.2736886617232,2,1,1,210.0,148.0,400.0,70,6.25,6.25,1,68,6.5,6.5,1,0,0,1,0,0,0,0,0.076556224800889,-3.8503808042023535,-1.1802665451830137,-1.4910625324599718,0.1111946392490141,-5.039011326504944,-2.6624653726086325,-1.2156915970000242,0.2350037062158188,-6.801803747083889,-4.650027730089775,-3.619052769079328,0.0815188162192565,-3.4728863131019225,-0.747819396333837,-1.057898145332957,0.1048989349003034,-4.853263550698856,-2.19629135761872,-0.63594827593428,0.2329619431638001,-7.871363293297821,-5.461231422064051,-4.334165448141278,,,1,1.0,1.5,1.1282348288574655,50.0,125.0,50.0,125.0,3.66,6.105,1.2149999999999999,3.66,0.075,0.1,0.025,0.05,7.05,8.805,5.865,5.865,24.0,48.0,24.0,48.0,50.4,100.8,50.4,100.8,0.01,0.01,0.01,0.01,0.1,0.01,0.3,0.15,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,114.22305542446283,112.39165339302045,100.68691511689556,113.29947733599245,100.50266291861635,104.96367213126695,100.09102069418394,105.47226389553698,105.64618142406438,109.65378669248832,103.61856863801107,113.20325180643819,109.73684570792753
21948,1321.982893522959,9,1,1,225.0,0.0,600.0,69,42.373315648941535,42.373315648941535,1,68,43.204164975391365,43.204164975391365,1,0,0,0,0,0,0,0,0.0762220479693164,-3.152495362834624,-0.5134220309819212,-0.7290730642578845,0.1138361811403443,-5.085665762724535,-2.5756333702719507,-0.9108385722438062,0.2692510410482078,-7.853914059417048,-5.484023186005514,-4.3192978704109,0.0673405875142807,-3.5512385259323,-0.985983791326047,-1.438690324744639,0.1065165609326892,-4.925773584441164,-2.528432215531759,-1.0497602424890682,0.2109262064898087,-6.053986793615596,-4.011144961981702,-3.0078674047180614,-2.7262560073797064,-2.499796192937526,0,0.0,0.50382871116408,0.8932093008831321,45.0,112.5,45.0,112.5,1.395,6.960000000000001,2.085,8.34,0.025,0.075,0.1,0.05,4.755000000000001,14.28,2.8500000000000005,4.755000000000001,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,31.207843260188085,62.41568652037617,2.5829861998215877,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,293.44132653872276,296.93753977870733,307.16094139216654,293.08837608776395,287.5144746272972,295.0585864513398,287.5759026643252,293.67686423574514,284.71699337553713,289.42314053936474,293.1739159424315,278.5384452121621,293.9274822444281
22005,949.5838434120576,3,1,1,70.0,40.0,425.0,61,66.69402189540156,45.942404305714525,1,60,76.65979528207076,41.76582209610411,1,0,1,0,0,1,0,1,0.06434109785535,-3.680944626739457,-1.073002592037651,-1.2578195262343883,0.0807469287504658,-4.63946248728189,-2.067297958297869,-0.4041377806604726,0.1016298903174573,-3.926849310751293,-2.184877719759541,-0.8204017064056544,0.0800050828900085,-3.20811137353918,-0.5713663990100087,-0.6296484416877809,0.1090250218898858,-4.77308646792154,-2.214219498245308,-0.4720089621155481,0.2373313966966553,-7.496082816938458,-5.161233809008413,-3.8489130312241313,-2.5561300503566797,-1.71352798488378,0,0.0,0.0145676897369254,0.0091140598021305,174.0,435.0,174.0,435.0,0.915,4.605,2.7600000000000002,2.7600000000000002,0.1,0.075,0.025,0.05,9.615,40.065,6.404999999999999,48.075,24.0,48.0,24.0,48.0,57.75,115.5,57.75,115.5,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.1,0.01,0.01,0.1,0.1,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,344.45464229828383,337.1982676788053,358.8368721468523,327.72619380966273,380.90794027330685,345.51259208146473,337.7663139147825,339.96329600446967,343.34645772125185,342.91269527279485,350.50510103672065,348.4317804446799,350.73282171509754
22063,4398.058351676,3,1,1,185.0055,0.0,1500.0,64,70.3606305320963,70.3606305320963,1,65,33.15183722579483,33.15183722579483,1,0,1,1,0,0,0,0,0.0777134788625385,-3.735488624233242,-1.0020391675554947,-1.2401347250497956,0.1006781763235077,-4.682661771076285,-2.035247955338807,-0.584078278567092,0.1948889255745109,-6.249427524585066,-4.133040047137129,-2.948816998567445,0.078340043916289,-3.5461477946011843,-0.8467880144419042,-1.008374675119473,0.1047067457745727,-5.136416819781559,-2.491176277957585,-0.813828526022473,0.2138881564362887,-7.126636515709918,-4.851499952953383,-3.631594764114553,-1.5846873575905225,-1.124172654620854,0,0.0,0.0288627761999913,0.0550190587345522,213.0,532.5,213.0,532.5,2.7600000000000002,1.845,1.3800000000000001,4.605,0.05,0.025,0.075,0.1,21.299999999999997,63.885000000000005,8.52,31.950000000000003,24.0,48.0,24.0,48.0,225.0,450.0,225.0,450.0,0.01,0.01,0.01,0.01,0.01,0.5,0.5,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,591.2740304445491,612.1738112752814,666.6696376883443,568.9676870967293,558.4431543462249,587.0388086361088,594.6830760060424,591.5651056897539,585.459329598662,587.8607481960177,630.5647934637428,577.9608508856431,620.0425905844772
22077,2341.501344690914,5,1,1,800.0,0.0,420.0,70,44.753859465006656,44.753859465006656,1,69,57.40857024702698,57.40857024702698,1,0,1,1,0,0,0,0,0.0720073940397766,-3.660623059250215,-1.0761716182681855,-1.325945620048082,0.112871886686972,-4.525277331656822,-2.036634055439763,-0.6610735048756367,0.2259664486687178,-6.399858967676065,-4.21736068614594,-2.975065857494711,0.0811860722239152,-3.4622543063521154,-0.7384389843209107,-0.932514998305799,0.1072525287836938,-4.882438276672628,-2.2451128202419155,-0.5111009782797215,0.2416781775252499,-8.08371419020037,-5.569008087916084,-4.297272298278915,-1.4914635297413383,-2.0306494741362537,0,0.0,0.5641844328988788,0.4899233659282801,168.0,420.0,168.0,420.0,1.2149999999999999,3.66,3.045,7.32,0.1,0.025,0.05,0.075,23.67,29.595000000000002,19.725,19.725,24.0,48.0,24.0,48.0,84.0,168.0,84.0,168.0,0.01,0.01,0.01,0.01,0.25,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,434.4766282057625,450.8807434706684,421.9575771431981,443.8862766380955,404.35485387459875,437.105401186454,437.4665168936281,434.1040488990386,431.00761870360486,415.48941134241204,432.68828395629095,423.4528702894628,426.4581588654211
22123,949.5838434120576,3,0,1,0.0,25.0,700.0,69,40.179855141930126,40.179855141930126,1,,,,,0,1,0,1,0,0,0,0.063535161129955,-3.893853137963145,-1.1268973496576988,-1.408791972362534,0.0790118457614984,-4.686822681333561,-1.9756872185882173,-0.4420232600856492,0.1408387919835655,-4.99721874020264,-3.062537017204369,-1.907696298287826,,,,,,,,,,,,,-2.8394949474116102,,0,,0.1033284902784976,0.3012696929253488,0.0,0.0,0.0,0.0,1.83,7.32,3.045,2.445,0.025,0.05,0.075,0.1,0.0,0.0,0.0,0.0,24.0,48.0,24.0,48.0,135.0,270.0,135.0,270.0,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,122.71461598523123,122.71461598523123,122.71461598523123,122.71461598523123,122.71461598523123,121.34475315073954,110.7836130339719,118.7250727188601,123.18491557089402,123.48820812358397,131.4454140568954,118.15411886922665,129.20417816549295
22132,3223.604382708034,3,1,1,550.0,0.0,1000.0,60,37.94629763997142,37.94629763997142,1,61,5.553116727800695,5.553116727800695,2,0,1,0,0,0,0,0,0.0785047095218472,-3.759895618341025,-1.0149005037546708,-1.306220961070427,0.1053698399964672,-4.388961919283726,-1.7260540233465105,-0.2828056964230546,0.1702792257895892,-5.414238642008083,-3.222202611162138,-1.9980250922472016,0.0486929930235727,-2.56119726187747,0.3199102522271443,0.0829083795932267,0.0575557670252321,-3.5346895051845166,-0.6199141212545037,0.9542428152976552,0.1722638159629088,-5.861773799332251,-3.056621435823485,-2.1048563596045047,,,1,1.0,0.0393189714634938,1.5,135.0,337.5,135.0,337.5,2.295,5.5200000000000005,0.915,2.7600000000000002,0.05,0.025,0.075,0.1,12.12,36.375,7.275,12.12,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.5,0.25,0.2,0.1,0.01,0.01,0.75,0.25,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,320.8482761823773,327.83812704148227,349.0899494043916,318.6712211525786,301.8625345334763,318.6495275179316,312.965383689383,321.46069219846595,319.9219828676646,260.95501763920555,260.06618725182676,243.93711234715454,226.14151242699097
22197,967.2736886617232,2,1,1,71.91528331746831,0.0,300.0,65,25.401105226861468,25.401105226861468,1,62,27.215469885923003,27.215469885923003,1,0,0,1,0,1,1,1,0.0842300600526135,-4.361301259256086,-1.690677727269769,-1.9777170065249408,0.1102408296747795,-5.2693478241263385,-2.742169213168192,-1.2950204980557585,0.2300891223621438,-7.186551611475884,-5.135735715111379,-4.002034493437534,0.0786655253075293,-3.575681457123418,-0.9096450296256964,-1.1800877136298165,0.1042514947013367,-4.994593069478213,-2.496685369266378,-0.763233936728916,0.2124167468635354,-7.356829804992796,-5.130192998305824,-3.924463393913912,-0.7018176480138405,-0.2648894890791756,0,0.0,0.3233875723962284,0.0461586461562058,140.0,350.0,140.0,350.0,3.045,7.32,1.2149999999999999,3.66,0.025,0.1,0.075,0.05,14.34,43.035,5.73,21.51,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,209.51571683109603,210.97169421467834,237.16377767382576,188.03179429176845,179.10337892677296,203.34875049854892,193.31916023996513,208.3764682655373,203.70870114253466,213.84507766439003,219.52710099561273,209.80559174883496,219.6510449186438
22236,3306.360982332038,2,1,1,62.0,125.0,300.0,62,8.002962876953857,8.002962876953857,1,60,150.0555539428848,150.0555539428848,1,0,0,1,0,1,0,1,0.0894637406290247,-4.153179749727595,-1.4066599774698505,-1.7402530673206646,0.1038813048868028,-4.717513893548404,-2.089112594591497,-0.7315686257624655,0.2238097800272064,-6.9025923253749815,-4.711069330088701,-3.5775823305391845,0.0794851591699829,-3.178013337245446,-0.4898194150880148,-0.6962101562012302,0.1071253753946968,-4.415735443480664,-1.7829519068664157,-0.1983233076477625,0.2083996470388706,-6.739558579397653,-4.331172750417571,-3.1045937191064987,-1.216285682597305,-0.9731996745048102,0,0.0,0.1914129221506852,0.8342274632402694,23.400000000000002,58.5,23.400000000000002,58.5,1.3800000000000001,4.605,2.7600000000000002,1.845,0.05,0.075,0.025,0.1,2.6550000000000002,5.535,1.335,2.22,24.0,48.0,24.0,48.0,26.25,52.5,26.25,52.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,480.90362754804096,483.4556423122006,484.41240229032337,480.2715317639372,476.5527951085755,480.39986306896657,475.111410759288,476.9250866741745,481.82769827346874,479.3640826752864,479.3226120005903,481.28554068799315,478.9667083134818
22239,4398.058351676,3,0,1,150.0,0.0,1000.0,65,37.41571659710646,37.41571659710646,1,,,,,0,0,1,0,0,0,0,0.0837413426909647,-4.023358060513959,-1.3885186448469684,-1.552543048300849,0.096967782347685,-4.710576767124798,-2.0570651052953424,-0.5397799496189642,0.1906865641046642,-6.232859134680911,-4.10630903962247,-2.9169399584354103,,,,,,,,,,,,,-2.711945695359873,,0,,0.344821473265319,0.3328531005383442,38.0,95.0,38.0,95.0,3.045,2.445,1.83,7.32,0.075,0.05,0.025,0.1,1.56,11.685,2.3400000000000003,9.735,24.0,48.0,24.0,48.0,200.0,400.0,200.0,400.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.5,0.8,0.99,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,228.03355207031683,219.337478104686,236.16393527326318,221.39859881203787,231.4852093288789,224.08494655105565,228.7721123080395,227.49355139944853,217.16996509088872,203.0799659161945,223.2637267697139,223.12822611508648,220.6412527891633
22240,3223.604382708034,3,1,1,65.0055,0.0,1000.0,70,29.66766043804109,29.66766043804109,1,65,40.45590059732876,40.45590059732876,1,0,1,1,1,0,0,1,0.0691999779205106,-3.5029672759711867,-0.8224430781530051,-1.0951439404433652,0.1022076427401164,-4.314218658299014,-1.7599523892534976,-0.3490817115381073,0.1492231849721077,-4.524325855535978,-2.507207956075461,-1.2399606978454762,0.0783488808524008,-2.626048532312228,0.0749528307054698,-0.0965978261520187,0.1075600863039135,-3.899502795315332,-1.265467858795161,0.3345144150128143,0.1910660611178922,-5.099970290961565,-2.729305519888496,-1.5650107978924594,,,1,1.0,0.9458544306190524,0.1236675342005877,140.0,350.0,140.0,350.0,3.045,2.445,3.66,3.66,0.075,0.05,0.025,0.1,19.725,41.1,9.87,16.44,24.0,48.0,24.0,48.0,200.0,400.0,200.0,400.0,0.01,0.01,0.01,0.01,0.5,0.75,0.5,0.5,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,241.58968802473743,231.53201178864379,216.62934026411403,220.82099424368252,188.87898344263942,239.4367939890576,240.8345554071832,237.35057401194638,238.20896082517964,240.4679643479797,260.2433399821114,248.36893170013147,240.87205889018912
22282,3306.360982332038,2,1,1,393.6372699180636,100.0,375.0,67,34.6606378929149,34.6606378929149,1,64,34.6606378929149,34.6606378929149,1,0,0,0,1,1,1,1,0.070687686290397,-3.6464793822803774,-1.0153255925095186,-1.3164304287827282,0.1001703543126521,-4.712693511423742,-2.0817900021352425,-0.6988486374867608,0.2278896608962245,-6.65665906707144,-4.547770014579636,-3.3755364292188386,0.0826773461338254,-3.167323714481671,-0.4917134310835411,-0.6699715933304649,0.1106253070485603,-4.404187290919464,-1.8756230626898795,-0.2569429641342181,0.2352780291655583,-7.364475619326739,-4.962289564703573,-3.6751850438624976,-1.5180752276545473,-1.0421483162908574,0,0.0,-1.0,1.5,20.0,50.0,20.0,50.0,1.2149999999999999,7.32,1.83,6.105,0.1,0.05,0.075,0.025,2.6100000000000003,2.175,1.3050000000000002,5.430000000000001,24.0,48.0,24.0,48.0,55.0,110.0,55.0,110.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,209.7413656787765,211.87235594057117,207.49287000213116,209.58087167815054,213.19442066525204,210.74479660015777,202.75075326198763,209.66322486033175,204.89575768995513,208.82111556411726,215.34309612465728,209.11241086151048,215.73916811864962
22291,949.5838434120576,3,1,1,182.0055,0.0,1600.0,64,29.17444268323097,29.17444268323097,1,65,38.2317189608643,38.2317189608643,1,0,1,1,0,0,0,0,0.0767382034066933,-4.132430826875677,-1.415208800485079,-1.6931441877835844,0.0948805318273725,-4.930575086669504,-2.269376997009956,-0.7209366054755381,0.1810097490577203,-6.054622143186074,-4.154254275807448,-2.807851956980257,0.0762709000002259,-3.2829463220606674,-0.5494818649814079,-0.8287403979353559,0.1081268731005816,-5.098637790565275,-2.5120195969760326,-0.8072883454676467,0.2206955789559504,-7.150797834990553,-4.814499576080525,-3.637262102856937,-1.912168835028824,-1.695418431262141,0,0.0,0.0288627761999913,0.0550190587345522,236.4,591.0,236.4,591.0,2.7600000000000002,4.605,1.3800000000000001,1.845,0.075,0.025,0.05,0.1,23.64,23.64,14.175,70.905,24.0,48.0,24.0,48.0,240.0,480.0,240.0,480.0,0.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,490.9902749680623,510.202289415548,398.7710125092864,477.59091682923173,585.4494194455066,484.85194706494457,481.70180584881547,489.55214907301576,491.21909921756617,465.8564586825699,527.2653343411713,481.8805236266421,515.5074332646105
