respid,price_ann_fair,price_ltci_fair,price_rmr_fair
24868,13.033729048047418,0.059020630904342244,1.3493359391642835e-05
24879,14.394731273365977,0.100924032810483,0.010728172072988843
24907,11.711182289818359,0.22412550731023861,1.730399921758611e-06
24909,15.15606096553109,0.3015850736867032,0.0
24939,13.82461301192183,0.09981485921204339,1.6242768196032364e-07
24951,8.471874523566449,1.3183552417496154,1.6514543094354577e-07
25051,18.305876301734525,0.2231415742263158,0.0
25081,15.019822626819709,0.24715474496548903,2.461846160122088e-05
25088,16.778486724495025,0.10668523984872991,0.0
25123,19.51619899659556,0.05043042233806183,7.45425026255399e-05
25166,13.31149150324592,0.22059169765828654,2.6996488571364433e-05
25169,16.61889532479254,0.05823452339744151,0.003226920635176441
25171,21.31307566763616,0.05646200995584624,2.307774788748194e-05
25175,17.1942863662475,0.06276834585581377,0.0
25184,16.222502441356706,0.07892795231915858,0.0
25185,14.882693641331924,0.11977107518825515,0.0
25193,14.075580095106128,0.06024139995901119,0.009946275087021608
25207,18.08072926044046,0.05030376822438923,5.644223258183191e-05
25299,8.953914684128854,0.14190011144361275,0.0005687410125702819
25313,19.059387313124464,0.043928148188791774,2.4258586560252233e-05
25386,15.016358876564542,0.06594794481159044,2.724646559257466e-05
25390,17.491685416987455,0.04981631559685048,1.7922787247085228e-05
25393,17.75426118585542,0.07337391684764608,0.0
25418,19.537947319245593,0.09573128296988669,0.0
25422,11.202608553631498,0.10003329578103011,0.002486919273725934
25440,15.077192380243128,0.06419142504789897,1.1981437082244248e-05
25463,14.911697168527844,0.09818723387595851,0.0035347442138605346
25507,17.429356629983513,0.06595951844950759,7.801882909207891e-05
25516,21.554701825651193,0.07635706737292333,0.0
25547,15.717290621118421,0.053360670044669614,0.0
25640,22.356740353083424,0.059649436467455894,
25708,18.574698088372553,0.09344881683313389,0.0
25730,15.108425299106045,0.0639832055804312,0.011830915226222774
25756,18.37564244458639,0.05361075292626771,0.0002676201049129847
25786,13.67084964813653,0.1650203164009273,0.0
25905,19.99473124242576,0.06140724318383114,0.00014846014325215577
25969,15.428488501336783,0.22250614068974817,0.0
25972,11.5961157159586,0.13997609416743947,1.8831295593213745e-05
26011,17.582852717719195,0.11849519313377235,0.0
26044,20.776145270805426,0.04703589807689141,0.00016581132328568802
26186,15.5964834216523,0.09121256469870456,0.012402761475203108
26205,15.292327792928736,0.2989010761051899,0.0
26211,14.572475368840532,0.13144046803174464,0.0
26233,18.212537339636786,0.07608937650333898,1.515809757254013e-05
26248,11.964181884221968,0.07994811316378546,0.005785677034499586
26293,15.144455174188911,0.06408721281269053,0.000845085467429661
26325,13.177157352316852,0.1459811522789246,5.118840212363423e-05
26331,17.20477633299693,0.05876201406906427,0.0
26357,16.635388217885986,0.05725646305816436,0.0019232739184520573
26372,18.838330258352666,0.06379766303674862,0.0023811758027771075
26462,14.285266407411003,0.07049252977425126,4.330611409496114e-06
26526,18.68968240667493,0.07056790461492893,0.0006538370238000706
26532,16.09226059674268,0.06735215813797003,0.00034767246442467595
26601,17.53504344944551,0.10352325789681897,1.49974916692913e-07
26704,16.934273593357922,0.06317519306109039,7.98812844313556e-06
26720,16.74656981332055,0.24172445288375083,0.0
26742,15.616762035025067,0.07875697497608168,0.032378772583396775
26871,19.30892904104852,0.09358764615840598,0.0005882302254220802
26960,18.9260593309385,0.04467480200421549,0.00011995392598049765
26981,17.002285489419137,0.0825457488121474,1.8844221955811235e-06
27011,14.661063984757794,0.05896902677126602,2.927172293245312e-05
27040,14.790518869463657,0.05762074567570776,3.4192261794910047e-06
27042,17.852389349215795,0.06866966495487557,0.001744119610781256
27061,16.859867433501172,0.06370146212743136,0.019240800852124394
27075,13.086127644975939,0.10234333973307953,0.0006588421503257626
27111,18.31260751834855,0.07568258648251142,1.9017905133159627e-05
27128,19.70085890653414,0.05763549465030656,0.00014132137972124712
27151,18.760966085047674,0.09206178866907763,0.0026252658296441354
27248,15.372088395178485,0.06878058034505125,6.923981130235572e-05
27264,16.084109167908874,0.05309605690600213,0.00010514396175841498
27272,19.590661831002844,0.05802822594588112,
27301,15.143162316995774,0.07778832735097116,3.660873892529953e-05
27306,13.860600316509872,0.21485564641363414,2.720227095828465e-05
27311,18.684840587739938,0.1126548058720087,0.004874915409699577
27325,19.056401613237703,0.07502856460063029,0.001587002294597426
27335,16.726561831689786,0.05544749993538894,4.8339130064491714e-05
27347,12.42542104141248,0.0925096786984293,1.5440499068493984e-05
27385,11.808993808690035,0.14139732752873213,0.0
27403,17.187442362521107,0.046751452557939284,2.3252653061981473e-05
27404,16.321325152813767,0.08856226607741192,0.0
27412,16.79839281740332,0.061187036562081194,0.0
27490,14.451912294402018,0.11789681479262365,0.0
27510,18.204590007424954,0.054294721782697765,3.389348139344976e-05
27521,14.433772852882333,0.07509284318693402,1.200214963801347e-05
27541,17.164343565945405,0.07409191580355981,0.0007820750183360443
27553,20.8804769237329,0.05587128610053096,0.0
27574,14.50979538414636,0.1142653046694809,4.701947178529447e-06
27578,12.473764408428933,0.14792853229982492,0.0
27625,12.284235199298779,0.09954728086288113,0.0
27695,20.810785574111495,0.047562239215475206,3.539995278147737e-05
27724,14.268170000430798,0.28763829734727075,0.0008680180373889256
27760,17.059842144040754,0.05657411984053171,0.0009170953157014834
27762,13.799475994147462,0.08641455447554673,1.4160359711320453e-05
27771,18.7089745662737,0.06475954292286704,9.814389996943456e-05
27799,13.121212860008605,0.058005716914625284,5.895585995831246e-05
27854,19.61720152485602,0.05792885169825074,
27876,14.08212267425009,0.36017307469175297,1.2500135360181574e-05
27920,13.201937481912621,0.08255806161325333,0.0020304874465590195
27930,15.933257213928306,0.11366861717302085,0.00010424926163052672
28011,13.57995108867057,0.16527213146695466,0.0
28012,14.106059686926681,0.08311900105629484,0.0
28073,14.751910782714319,0.06616605874752636,0.006190633041640207
28130,18.97621258096993,0.06385141516438209,0.0
28159,13.243903139381844,0.10009210170026059,0.00021237717109414087
28163,17.58689390004771,0.22798843245429748,8.47689862706157e-05
28253,19.034328277768573,0.06434018086752658,0.000927044397781728
28357,13.745523845414743,0.129544111804436,0.0
28391,14.41527267275029,0.07709478951241922,2.5893212949309033e-07
28409,17.613605002858396,0.053116364280785186,3.4254699446449985e-05
28424,21.16095470013866,0.05521836802058468,0.0
28446,13.927352773924323,0.11047141567932368,2.787558991116499e-05
28453,13.200735660090341,0.23891044054571783,7.403567263995227e-05
